index,Customer ID,recency,T,frequency,monetary,expected_purc_1_week,expected_purc_1_month,expected_average_profit,clv,SCALED_CLTV,cltv_segment
188,13207,19.285714285714285,21.571428571428573,2,125.13000000000001,0.12107173600865746,0.4815596927740477,138.87404813854113,407.3524679268852,1.4708534947923824,D
189,13208,35.714285714285715,44.285714285714285,6,203.98333333333335,0.13818868414248126,0.5509600991945194,210.60836051649218,715.5970456568896,1.8271494500215653,C
190,13209,47.285714285714285,51.714285714285715,8,736.45125,0.1569464173444233,0.6260007185946213,753.0095929643996,2913.677376154204,4.367882321277474,A
191,13211,50,51.714285714285715,3,399.14000000000004,0.0797841486496042,0.31818771025472825,424.5820815790378,834.4107931230942,1.964484737343019,C
192,13212,5.857142857142857,8.857142857142858,3,262.6933333333333,0.2391243279944092,0.9482195415210233,279.8910521986601,1595.214108860014,2.8438875353362754,B
193,13213,20.285714285714285,28.571428571428573,5,304.116,0.16347490174605137,0.6509607259291421,315.65739132281425,1258.760569848224,2.4549852034436865,B
194,13217,4.857142857142857,22.428571428571427,3,177.99333333333334,0.0714473500920499,0.28424872076998,190.07331983545595,329.485408539009,1.380847959221236,D
195,13220,22.571428571428573,33.857142857142854,4,204.8225,0.12116683622773929,0.482711578669143,214.94538034655938,637.1234215921334,1.7364427941175042,C
196,13221,17,51.42857142857143,2,423.70500000000004,0.03459053010483332,0.13794061017547596,465.352734196526,396.29934669804027,1.4580773336819515,D
197,13223,4.428571428571429,33.285714285714285,2,81.60000000000001,0.026482425568281762,0.10548217543588465,91.27589958590251,59.06034249658166,1.0682670926474953,D
198,13224,13,21.714285714285715,2,1077.9749999999997,0.11253446686302404,0.4476131795244115,1180.7683246751583,3219.6910581464003,4.721599612726834,A
199,13225,51.142857142857146,51.714285714285715,7,909.2985714285714,0.14309341653263197,0.570737572852795,932.6081176375611,3289.752298036998,4.802582501623672,A
200,13230,51.42857142857143,52.285714285714285,14,200.49785714285716,0.2509465913710476,1.001009609230023,203.24727711934077,1258.1240765923433,2.4542494890500355,B
201,13232,32.857142857142854,34.857142857142854,7,193.94285714285715,0.19379543389510456,0.7721940516987027,199.34644018465406,946.167795691216,2.0936632237150867,C
202,13233,37.285714285714285,48.142857142857146,2,302.55999999999995,0.06529871565310312,0.2603568237239455,332.8859823837667,534.5846120582202,1.617919498882285,C
203,13236,11.714285714285714,15.285714285714286,2,372.425,0.14703514728330147,0.5841077123346559,409.28030006421926,1447.9258445005541,2.673638919024949,B
204,13238,49,51.57142857142857,4,175.18249999999998,0.09553200870314932,0.38100535063097823,183.9821895979779,433.04429504450115,1.5005503483489502,D
205,13240,38.42857142857143,52.285714285714285,4,165.91250000000002,0.08847914890857954,0.3528880727246612,174.29835767357343,380.0448012444412,1.4392889130003748,D
206,13242,14.428571428571429,30.571428571428573,3,90.13333333333334,0.093351584123942,0.3717645689009739,96.90465436401426,220.7973492181679,1.2552168250001337,D
207,13246,44.57142857142857,47.285714285714285,6,331.21666666666664,0.13606003857219814,0.5425603026901995,341.57281124896275,1143.9161600484827,2.3222380226378925,B
208,13247,9.142857142857142,11.857142857142858,4,125.27999999999999,0.25200137859252325,1.0004161590258607,131.8519390469966,796.6117574464201,1.9207933166460456,C
209,13248,9.142857142857142,27.142857142857142,2,232.83999999999997,0.0741360704907506,0.2951026247565945,256.65021585286934,463.08047585524525,1.5352687846381177,D
210,13249,24,37.42857142857143,3,237.13666666666666,0.09323122684613204,0.3715056419713963,252.79020394881016,577.3778322050084,1.6673836333751475,C
211,13253,26,48.57142857142857,2,515.1999999999999,0.056271848306190246,0.2243701808562263,565.398509565781,782.5744569656405,1.9045677810000647,C
212,13255,52,53.42857142857143,2,199.755,0.06237672459783466,0.2487694647874618,220.47321734921553,338.7867668075686,1.3915992799861647,D
213,13258,27.571428571428573,29.428571428571427,3,232.85999999999999,0.12262156060704153,0.4882724073352496,248.2551330860793,742.4722790265631,1.8582141876918006,C
214,13261,2.4285714285714284,40.857142857142854,2,472.05,0.008395319901027145,0.03345912564659122,518.2158743705971,106.69586975226254,1.1233283878417124,D
215,13263,46.142857142857146,46.57142857142857,35,212.97342857142857,0.6357182640228946,2.5353130272605062,214.12632899980113,3353.121781482307,4.875830475043995,A
216,13265,31.428571428571427,39.142857142857146,5,421.53200000000004,0.1338980199507872,0.5336678399173115,437.229636629181,1436.227410032679,2.6601168486154303,B
217,13266,35,36.714285714285715,12,318.1233333333334,0.28925790901414317,1.1528193193901664,323.0373725318705,2291.6608773811486,3.648901425552588,A
218,13267,52,52.42857142857143,19,237.97315789473683,0.32852373836475923,1.310495726657131,240.33269257807996,1947.9513420698195,3.251611980570379,A
219,13268,35.57142857142857,38.285714285714285,11,291.4818181818182,0.25914850062078976,1.0329245686468116,296.4291023249084,1885.2262193012812,3.1791088153946414,A
220,13269,52.57142857142857,52.857142857142854,15,356.4153333333333,0.2645240302859138,1.0551998431531593,360.7766344275825,2354.542717764563,3.7215857386100004,A
221,13272,8.285714285714286,12.857142857142858,2,138.28000000000003,0.15873489837297397,0.6301860266374911,153.2529972188811,583.3197097507257,1.6742517734462457,C
222,13276,5.142857142857143,14.285714285714286,2,295.465,0.1340363142032801,0.532337037993547,325.1279106176061,1047.124764390746,2.210358089411472,B
223,13277,16.714285714285715,19.142857142857142,4,64.6,0.19440413090086503,0.7730667511926512,68.46305866157407,322.06252401007055,1.3722679421670168,D
224,13280,30.571428571428573,48.285714285714285,3,271.62,0.07479438001965912,0.2982386954519589,289.3570847554748,532.5100853912408,1.6155215801065415,C
225,13282,28.857142857142858,31.571428571428573,3,377.38000000000005,0.11617378191263837,0.4626972326227061,401.50730169446496,1139.1762983386943,2.3167592772598553,B
226,13283,17.857142857142858,26.571428571428573,2,46.83,0.1000677063146412,0.39829722540292095,53.256427378798314,129.64936810274872,1.1498600422859355,D
227,13285,38,41.57142857142857,4,677.2800000000001,0.11288360762874623,0.4499672716131086,708.4943578464896,1963.5730734062515,3.2696689395275715,A
228,13292,35,40.714285714285715,2,289.46999999999997,0.07620044868278728,0.3036901444833107,318.5726406756565,595.3041007619531,1.6881043773578237,C
229,13294,8.428571428571429,35.714285714285715,2,436.87,0.0396236012110548,0.1578577697662405,479.7480851199233,465.06771644524827,1.5375658105566257,D
230,13297,8.428571428571429,9.714285714285714,4,522.4625,0.281037568259321,1.114906332431963,546.765485251398,3670.657087227275,5.2428654636642715,A
231,13301,26.857142857142858,41.857142857142854,4,154.5225,0.0996002335124207,0.397025315146891,162.39988457551866,397.1699580343705,1.459083662163041,D
232,13305,52.57142857142857,53.285714285714285,10,200.08599999999996,0.1857112038999056,0.7407991985728752,203.94715142673772,934.3487602270363,2.0800017521602294,C
233,13308,25.714285714285715,29.142857142857142,3,459.07166666666666,0.1225302027779049,0.487893832656611,488.1349315996685,1458.5382432302617,2.6859056546493667,B
234,13309,43,44.142857142857146,5,291.358,0.1264730040560887,0.504231980872979,302.44778866543686,940.303267648524,2.086884490942796,C
235,13310,42.285714285714285,46.42857142857143,3,377.3433333333334,0.08634483998221561,0.34426202038029907,401.4684195592428,852.3808095177795,1.9852560488904247,C
236,13311,20.714285714285715,21.571428571428573,2,299.285,0.12198387329140416,0.48518769518095,329.30491331622966,973.2112410989077,2.124922395523331,B
237,13313,45.285714285714285,48.57142857142857,5,311.06399999999996,0.11648944942939854,0.4645377872341049,322.85133388931825,925.9358705005144,2.070277400791511,C
238,13314,10.285714285714286,10.571428571428571,3,258.6466666666667,0.22749635018068431,0.9026698070159441,275.5998783659592,1499.1092908718438,2.7328012084351263,B
239,13316,31,36.42857142857143,4,1342.5162500000001,0.12350138700759185,0.49211462584613813,1403.4281264571857,4245.651680095449,5.90749434124676,A
240,13317,41.714285714285715,51.285714285714285,6,378.94666666666666,0.12291499997295287,0.4902360702015382,390.70249346112536,1183.5432611567724,2.368042480728664,B
241,13318,5.142857142857143,5.428571428571429,3,213.5866666666667,0.29554500267415734,1.1701001045253334,227.8172689174825,1592.453852892404,2.8406969908540356,B
242,13319,51.42857142857143,52.285714285714285,26,417.1365384615384,0.43806260226093624,1.7474711475828888,420.0423165283574,4540.062125049249,6.247799599774759,A
243,13320,19.285714285714285,30.571428571428573,4,387.17499999999995,0.12808606538551834,0.5101229054082111,405.43847214752776,1268.0140170637185,2.4656811444366706,B
244,13321,2,12.428571428571429,2,283.68,0.127809123678879,0.5073459974813137,312.2415292554916,956.2968832700276,2.105371306176975,B
245,13323,11.571428571428571,12.142857142857142,5,157.57,0.29589612203455584,1.1748616004286128,163.92401375360035,1163.8985284466057,2.3453353860646287,B
246,13324,46.285714285714285,51.57142857142857,10,712.1949999999999,0.18742122257921084,0.7475660644433132,724.9622406148047,3350.2281485665044,4.872485761857437,A
247,13327,46.57142857142857,52.285714285714285,8,453.47125,0.15460560462110873,0.6166793559431019,463.8510978487387,1768.3397422004896,3.044001235178002,A
248,13329,47.857142857142854,52.42857142857143,2,394.5,0.06280659410574037,0.2504726198939597,433.4183457637253,670.394283300156,1.7749001565822589,C
249,13330,31.857142857142858,45.142857142857146,3,380.31,0.0830150216175525,0.33096232201804265,404.61433777267257,825.5463458854258,1.9542384364368268,C
250,13334,31.857142857142858,43.714285714285715,3,1178.9400000000003,0.08616627444164665,0.3434972587643771,1251.4990555675452,2648.9690833567824,4.061909399599822,A
251,13340,33,39.57142857142857,7,1500.097142857143,0.1712611004349332,0.6826385176598591,1538.1948807978408,6466.056604255694,8.47403192408207,A
252,13344,29.857142857142858,39.714285714285715,3,770.4266666666668,0.09393200416419492,0.3743593980136337,818.3025828386936,1885.0386383670375,3.1788919929978245,A
253,13350,9,11.428571428571429,2,461.92500000000007,0.17274492284515341,0.6855111367705956,507.14463030683726,2095.9480390046315,3.422679465012361,A
254,13362,39.714285714285715,41.142857142857146,4,772.6850000000001,0.1146344989831028,0.45693406388910573,808.158433871065,2274.128280274941,3.6286357213523464,A
255,13363,3.7142857142857144,6.285714285714286,2,477.80999999999995,0.2198309699358182,0.8705627234795175,524.514182104647,2730.2958120260128,4.155913922535011,A
256,13365,26.285714285714285,31.142857142857142,2,1112.685,0.09311346282906284,0.3708049900962357,1218.722189510033,2769.1982983380803,4.200880807673504,A
257,13368,11.428571428571429,48.285714285714285,2,302.47999999999996,0.024534131537780942,0.0978223834805186,332.79850588746046,200.81198371565586,1.232115997258862,D
258,13373,30.714285714285715,39.57142857142857,3,1104.0833333333335,0.09498614441862879,0.3785568809457564,1172.1194091417096,2730.219071664039,4.155825219334535,A
259,13376,19.285714285714285,33.57142857142857,3,321.48,0.09686996840342987,0.3858846071323475,342.2297191784896,810.5696361298226,1.9369270496547473,C
260,13379,15.714285714285714,19.571428571428573,3,190.85333333333332,0.1583908163627578,0.6298533402608291,203.71034507973934,780.7307318578996,1.9024366427874149,C
261,13381,38.142857142857146,42.714285714285715,6,606.5516666666666,0.1461825499139035,0.5827787198018659,624.9820099056942,2245.0446492525625,3.595018325150399,A
262,13384,21,25.571428571428573,7,593.1328571428572,0.23617029566754147,0.9401754800865569,608.5285060813372,3499.9291464865714,5.045523225956519,A
263,13388,0,18.857142857142858,2,329.355,0.04709096948140236,0.18721440658259883,362.1851413653416,412.09825856867997,1.4763390933469076,D
264,13389,31.571428571428573,33.285714285714285,3,265.9866666666666,0.11224891223664346,0.44713585255716554,283.3833748895237,777.6276018689975,1.8988497746201356,C
265,13394,44,44.285714285714285,8,315.00250000000005,0.18001713554262233,0.7177581457217307,322.35906530033714,1427.2018283917807,2.6496842945185355,B
266,13396,41.42857142857143,45.714285714285715,2,680.495,0.07010096992765584,0.27946738754394085,746.1413527775522,1285.2447966836405,2.485597981674279,B
267,13397,38,48.57142857142857,5,308.82599999999996,0.1115501983982718,0.44484099275329647,320.5341140470851,880.3114201541862,2.0175406836117196,C
268,13402,34.857142857142854,53.285714285714285,2,310.6150000000001,0.05703041935855758,0.2274460097448828,341.69377210560253,480.0354033796028,1.55486676797531,D
269,13404,30.142857142857142,30.428571428571427,2,126.245,0.0966250614635741,0.3847614507941939,140.0932518058095,330.18074474731156,1.3816516894291349,D
270,13405,34.714285714285715,45.42857142857143,3,190.81699999999998,0.08470539225810979,0.33770687378313863,203.67181641847372,424.063762074088,1.4901698654326756,D
271,13408,53,53.42857142857143,62,453.28193548387094,0.9828823236290725,3.9211048748577633,454.59575321832847,11030.226468523459,13.749697350521268,A
272,13410,38.142857142857146,41.714285714285715,5,200.61200000000002,0.13109439631718822,0.5225812860632971,208.48959751115163,671.2411596790878,1.7758790501304103,C
273,13414,23.142857142857142,42.42857142857143,3,302.9816666666667,0.0764616507518898,0.3047865105892382,322.6136819589067,605.6410388149187,1.700052711517824,C
274,13416,5.285714285714286,11.714285714285714,2,356.25,0.15912749818002656,0.631529413627268,391.5936459672992,1491.5165086145967,2.7240248087751047,B
275,13417,28.571428571428573,29.428571428571427,2,320.415,0.09876940824303362,0.3932589550076187,352.4096429031181,848.4702225797846,1.9807358515885274,C
276,13418,51.42857142857143,53.285714285714285,18,330.03055555555557,0.3076224246317526,1.2271585429879788,333.40503837649067,2530.94213892518,3.9254835678180413,A
277,13420,2.857142857142857,24.428571428571427,2,79.925,0.04569819550324344,0.18184071746472527,89.44436044449037,99.27416893187875,1.1147497390210346,D
278,13421,35.57142857142857,41.57142857142857,2,925.54,0.07490828860932688,0.2985573262049071,1014.0873282446171,1863.5321531425802,3.1540329224730477,A
279,13425,26.571428571428573,42.142857142857146,3,541.4033333333334,0.0838351218878471,0.33417220835685013,575.4412315014773,1184.3106823564883,2.368929533053897,B
280,13426,51.142857142857146,51.42857142857143,10,364.13199999999995,0.19134146559657694,0.7631979594054509,370.8460759153635,1749.5437116544208,3.0222751444637823,A
281,13427,27.857142857142858,30.857142857142858,3,194.20000000000002,0.11793837436217115,0.4696926582244129,207.25922360365345,596.7224853910903,1.6897438699647738,C
282,13429,9.142857142857142,10.857142857142858,4,251.69999999999996,0.26590576567452634,1.0552866648831878,263.915588656837,1679.7404798975967,2.941590483860714,B
283,13430,9.571428571428571,12.428571428571429,2,339.72499999999997,0.16504280470311633,0.6551473319666737,373.5242821990393,1477.2556275546576,2.70754083920432,B
284,13431,3,12.714285714285714,2,634.55,0.1341926338535493,0.5327300985053179,695.9025074926686,2238.7633576747376,3.5877578607513967,A
